Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,MACD,Bollinger_upper,Bollinger_middle,Bollinger_lower,VWAP,ATR_14,Stoch_%K,Stoch_%D
2023-03-24,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116312400,188.5870002746582,187.85738283210256,52.55481717079194,1.0513026557505896,208.6408751017048,188.5870002746582,168.5331254476116,236.42145318796173,10.021620346897972,72.10884353741497,74.42175763534583
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,187.79599990844727,188.2338223298636,53.49335623979458,1.2695722724774043,205.9400211457222,187.79599990844727,169.65197867117234,236.32876204030967,9.837932961279702,75.918350738733,75.02040041276929
2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600,186.96999969482422,188.32488710239147,51.44247228817778,1.2171107118754207,203.17748937998257,186.96999969482422,170.76251000966587,236.24894438624187,9.629510137455034,68.78911232461735,72.27210220025512
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,186.5254997253418,188.85394593862205,54.78432660214186,1.5362693909247866,201.40884633865332,186.5254997253418,171.6421531120303,236.15920987054332,9.377401616545857,81.55102372980443,75.41949559771828
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,186.74449996948243,189.46595097106726,55.763036569549094,1.8804955683505398,202.00304422739592,186.74449996948243,171.48595571156895,236.08216332800043,8.954015568809881,85.36053093112245,78.56688899518143
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,187.22800064086914,191.17967056561963,63.22172514740252,3.1003828580560935,204.35441125977806,187.22800064086914,170.10159002196022,235.99911712892728,9.20801406438317,98.96099927789786,88.62418464627494
2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900,187.2760009765625,191.52160710912833,53.164119370278115,3.008495122664158,204.48113252588146,187.2760009765625,170.07086942724354,235.880310829246,9.640299471614728,59.005065284663424,81.10886516456127
2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800,187.51950073242188,191.62240660645463,51.63739660489301,2.7275174130265043,204.87946029233575,187.51950073242188,170.159541172508,235.78744136378342,9.553135092852626,51.622144860518404,69.8627364743599
2023-04-05,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,185.52000427246094,133882500,187.69550094604492,191.04122543178858,46.95598186192431,1.913104673872425,204.89872480591205,187.69550094604492,170.49227708617778,235.6735629810977,9.50076882366449,29.166672733299652,46.59796095949384
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,188.30250091552733,190.4715846819605,46.65916128092819,1.2165345600515138,204.1834075168122,188.30250091552733,172.42159431424247,235.56770779823253,9.297142043151625,27.70354645657674,36.164121350131616
2023-04-10,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,184.50999450683594,142154600,188.85600051879882,189.9038141890915,46.28245308724852,0.6130502153501425,203.33617993857087,188.85600051879882,174.37582109902678,235.44544269126794,9.275203718152515,26.51513837913861,27.795119189671684
2023-04-11,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,186.7899932861328,115770900,189.47150039672852,189.60725981738113,48.151243852617235,0.3151287628317334,202.42063202998042,189.47150039672852,176.5223687634766,235.35073941260745,8.946975447896643,33.712105886772825,29.310263574162747
2023-04-12,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,189.33550033569335,188.7437106239289,43.666637341799074,-0.4204521901422993,202.5961122656975,189.33550033569335,176.0748884056892,235.21262570230857,9.112906078222663,13.983565972121877,24.73693674601112
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.89999389648438,185.89999389648438,112933000,189.60800018310547,188.4728804594104,48.12849003672126,-0.5643921793658251,202.34051411005245,189.60800018310547,176.8754862561585,235.11940857870258,8.8876989807687,30.902763729541753,26.19947852947884
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683594,185.0,185.0,96438700,189.65149993896483,188.14212993946654,47.44891834852557,-0.7425282403930566,202.3146112715068,189.65149993896483,176.98838860642286,235.03863423347266,8.557863644461003,28.06187324798428,24.316067649882655
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,189.99699935913085,188.03716454391096,49.19986051993766,-0.7108971629263863,201.95982214481583,189.99699935913085,178.03417657344588,234.94523799481863,8.446587669856646,34.50124748335886,31.155294820294984
2023-04-18,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,190.04999923706055,187.68219625959503,46.94560572076932,-0.8957910245105722,201.90166118291867,190.04999923706055,178.19833729120242,234.86760242111376,8.13683145132057,25.88383473494591,29.48231848876304
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700,189.20049896240235,187.00674864800413,43.98800721986284,-1.3271946769815202,201.20605730717216,189.20049896240235,177.19494061763254,234.75418900962606,8.031343752091198,14.141403924515215,24.84216204760668
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,187.79249954223633,184.7194397761146,33.29914654848146,-3.054052139585309,204.3104131266305,187.79249954223633,171.27458595784216,234.5034594191514,8.888390539748746,5.145052200700102,15.056763620053763
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,186.4354995727539,182.84901711468032,35.30942360385866,-4.205475775473502,205.533316980676,186.4354995727539,167.33768216483182,234.36171753250005,8.587790692322496,10.728705788270473,10.00505397116195
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,185.04249954223633,180.91577768011626,33.97455720835326,-5.261485925295943,206.6737012117203,185.04249954223633,163.41129787275236,234.19593912696484,8.477233734737519,9.818096092716239,8.56395136056229
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,183.4854995727539,178.98760820286188,32.976902222138506,-6.178856250705451,207.3152257315654,183.4854995727539,159.6557734139424,234.0483313176981,8.208859983735062,6.248096701010125,8.931632860665632
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,181.7134994506836,176.58402646925597,29.538570798610863,-7.379202014851501,208.65097571417257,181.7134994506836,154.77602318719462,233.84619376952259,8.160369897703763,1.5868901446647432,5.884360979463722
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,180.02899932861328,175.022690847556,36.20494421774686,-7.721817994114673,207.90954592685415,180.02899932861328,152.1484527303724,233.6929519760098,8.15677209146432,19.943907128822527,9.259631324832485
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,178.48049926757812,174.0024343438453,40.10882355598129,-7.573590811891506,206.24076359162228,178.48049926757812,150.72023494353397,233.553993036474,8.12271641891553,30.451416467581208,17.327404580356177
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,176.1989990234375,172.84315505691285,38.57846490961292,-7.568984093977434,201.44373598969588,176.1989990234375,150.9542620571791,233.42640232767616,7.933950655245782,24.126511333958835,24.84061164345421
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,174.47599868774415,171.64952100945388,37.63075634679845,-7.600372515135888,199.1120992352432,174.47599868774415,149.8398981402451,233.27369306357016,7.835812238255571,21.27545788624109,25.284461895927063
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,172.87749862670898,170.59813811430126,37.95472584061246,-7.514418783821981,196.74418744145277,172.87749862670898,149.0108098119652,233.1323001543659,7.639682531086646,22.079324426650704,22.493764548950224
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,171.66149826049804,169.70307705086705,38.62987383642508,-7.31437647981187,195.3048995958994,171.66149826049804,148.01809692509667,233.02128380194006,7.329705425420301,23.660236061434194,22.33833945810868
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,170.91149826049804,169.73706948017437,47.81356056870416,-6.367512785760965,193.74501377866306,170.91149826049804,148.077982742333,232.91170403643144,7.491154776311039,50.08493423860732,31.94149824223076
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,170.2754981994629,169.9325860331228,49.40561647955533,-5.415098405766258,192.25098402520555,170.2754981994629,148.30001237372025,232.8007667097574,7.285358050171077,62.38353717595297,45.37623582533151
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,169.39349822998048,169.85805344868103,47.04690310903343,-4.817792521972962,190.02158403275004,169.39349822998048,148.76541242721092,232.70933502206987,7.1385464556973615,78.30141188248388,63.58996109901474
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,168.79349822998046,169.73252390939072,46.49455600994648,-4.343575225559277,188.77786080717792,168.79349822998046,148.809135652783,232.58540793232635,7.182221708861836,73.30009047370038,71.32834651071242
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,168.10249862670898,169.95609323526347,50.15207700641163,-3.6401441809045423,186.5713537129442,168.10249862670898,149.63364354047377,232.48427901687316,7.153492589520701,89.34727513688644,80.31625916435691
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,167.25149841308593,169.76789347262306,46.21196834417421,-3.3746058814594164,184.01752637447248,167.25149841308593,150.48547045169937,232.32116552032855,7.367529487074468,62.41501205571988,75.02079255543558
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,166.21699905395508,169.4423803898509,44.708164684215724,-3.25813366949194,180.31184100817893,166.21699905395508,152.12215709973123,232.20956656222458,7.213419627646158,55.89766304506985,69.21998341255873
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,165.32749938964844,169.1640588548614,44.90951732733516,-3.1161896760460763,176.73130465622756,165.32749938964844,153.9236941230693,232.1062927903673,7.067460952024669,56.57738356712645,58.29668622263873
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,164.9909996032715,169.61129140300332,52.887117849686895,-2.383941088118064,174.86853972874658,164.9909996032715,155.1134594777964,231.98962807214045,7.132642007418554,82.4526186397617,64.97588841731935
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,165.6859992980957,170.3045016874457,55.736635944277275,-1.5413653278531285,176.78330276896875,165.6859992980957,154.58869582722267,231.8934660515183,6.952453336199484,97.35846138786684,78.796154531585
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,166.4389991760254,171.24121575432216,58.62713562818241,-0.6044029478409811,179.19016720892782,166.4389991760254,153.68783114312296,231.7815285632357,6.858706625731552,92.13728400233587,90.64945467665483
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,167.75499877929687,172.9201471222141,65.20087123823137,0.8329820853949172,183.66945522592565,167.75499877929687,151.8405423326681,231.6916488033325,7.026656632026954,98.48327602504354,95.99300713841542
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,169.00999908447267,174.14394304128524,61.46610519125348,1.7023530601697132,186.383497833478,169.00999908447267,151.63650033546733,231.57756771529273,7.0747534588129755,78.41489139969904,89.67848380902616
2023-05-24,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,170.46749877929688,174.9778526465423,58.14537986741328,2.1351374342296765,187.35992649422175,170.46749877929688,153.575071064372,231.47177697206607,7.108699858309036,65.84037810693687,80.91284851055984
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,171.6814987182617,175.88186679646236,59.43641046040316,2.575124209750186,188.93106565270918,171.6814987182617,154.43193178381424,231.399976553189,7.043792507589975,70.32504260034081,71.52677070232559
